,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR
817,19,011,Benton,Benton County,1854696286,Iowa,26058.62109375,762.0935094206917,250.29595369802828,12.491661527029686,0.5600147042650698,0.010669150955578258,1.2032191497631775,0.06367099420690452,1.6947576422846913,0.11151165560496493,0.1,0.0
818,21,159,Martin,Martin County,594708779,Kentucky,12944.26171875,976.7449295069515,181.7944062981349,16.989308955513142,1.332573041453858,0.01406796920870824,0.8385103853854341,0.03754771211121687,0.9058123606076551,0.07061830190187918,0.1,0.0
819,27,025,Chisago,Chisago County,1074585062,Minnesota,61069.36328125,806.0817626882649,3295.1367230173205,188778520.62953258,18.53682772294304,785218.9901720134,0.6424545351690596,0.02228552242685199,0.17676395394616665,787.6551352760572,0.1,0.0
820,21,189,Owsley,Owsley County,511288846,Kentucky,4665.4619140625,857.1494256434365,138.63122499689405,7.075447967130781,1.4876724299929558,0.005527094455453698,1.0523523325899817,0.021093959321390722,0.8681230431473593,0.03206397851502349,0.1,0.0
821,42,015,Bradford,Bradford County,2971786846,Pennsylvania,61954.63671875,668.5414715290365,114.33848064817623,34.16073362163136,0.594170667821282,0.01234477395746584,0.9509096903334895,0.17818714611288564,4.623879667436133,2.1453732540198276,0.1,0.0
822,54,029,Hancock,Hancock County,213957103,West Virginia,29684.83984375,1027.2333002470352,415.5250548775517,27.428744606656565,0.45525084798885035,0.015594243106021442,0.9608352652771253,0.06392795085752694,1.6822096964616882,0.17518522210744006,0.1,0.0
823,29,051,Cole,Cole County,1014104083,Missouri,77564.7265625,1772.718168344281,920.247774268382,378.4102310931242,0.7841144049972972,0.10150420323376304,0.5532472912698547,0.06870676469834579,0.5887522978011526,0.3512850200232852,0.1,0.0
824,26,021,Berrien,Berrien County,1470543783,Michigan,152321.765625,1074.6670597490324,215.04010504343876,64.40796332255557,0.5075429635996549,0.017920599520583953,0.8478339292874085,0.20789505708295256,5.509732481337328,2.9442573384392667,0.1,0.0
825,42,061,Huntingdon,Huntingdon County,2265337398,Pennsylvania,45593.3671875,1683.4167935954226,236.48695627240085,1347.6305439657867,0.947352876997982,0.060540238216287255,1.0171560087728444,0.496663877007743,1.951100372989556,11.580255935534312,0.1,0.0
826,31,045,Dawes,Dawes County,3616875592,Nebraska,9152.1357421875,1384.3146951589915,321.35684153957106,80.47483398605702,0.5460236120360596,0.03499431865647358,1.8098799540568202,0.8773498210503012,2.9665970014088057,0.9387261621750138,0.1,0.0
827,51,141,Patrick,Patrick County,1250846143,Virginia,17854.1875,321.69394434778957,80.6707631235588,9.164078177307383,1.225639335611778,0.02907161327061956,0.6849106475540669,0.04686147950020895,0.7967675480019856,0.08543634897376695,0.1,0.0
828,26,119,Montmorency,Montmorency County,1415881032,Michigan,9411.544921875,279.4898735367197,110.1250420851557,10.545910790528525,1.0985931069571198,0.017466158377917828,0.7842682222293522,0.021067941914520803,0.5952934418036513,0.057386184109547864,0.1,0.0
829,26,135,Oscoda,Oscoda County,1465088063,Michigan,8201.5302734375,294.08216144876735,109.27459573475495,18.381241116462764,1.1051246708121216,0.03208539224500471,0.7679171023568164,0.04228384941321343,0.6254232208739994,0.10521892656532186,0.1,0.0
830,35,007,Colfax,Colfax County,9733110165,New Mexico,13397.185546875,683.1003398422506,139.58389989231193,14.2663436034612,0.5935933242632974,0.01258803430834189,1.3028571461349894,0.17110177187556627,3.322978428083822,0.4554171820986076,0.1,0.0
831,17,163,St. Clair,St. Clair County,1703443126,Illinois,274706.84375,1576.198838329815,0.5057777154337304,82372.18947073125,0.4005180399802816,0.014944352312717641,86.16939136896235,2333630.2099173847,45.022905447950826,124493.62625340367,0.1,0.0
832,17,189,Washington,Washington County,1457093517,Illinois,14339.1513671875,512.0850120044614,207.0755148787032,30.613260303952785,0.5623403969541637,0.03172161941677566,1.420222627816429,0.1929280598634952,1.117551233644924,0.21193613536989914,0.1,0.0
833,42,009,Bedford,Bedford County,2621851579,Pennsylvania,49139.92578125,452.78855525845717,158.72097687849106,83.56880369191218,0.6910508345139292,0.027351749310357373,0.8290559674113421,0.07909081565704361,1.1171618718650607,0.8074492733922725,0.1,0.0
834,05,127,Scott,Scott County,2311217233,Arkansas,11289.376953125,447.67789409326144,108.50422767741682,64.37537493813335,0.6376236962236078,0.048981113957471005,1.0835782004849812,0.39415658914160806,2.1416655240399813,1.7417104504929704,0.1,0.0
835,20,099,Labette,Labette County,1671560716,Kansas,20815.560546875,749.0384400116837,253.83551346550368,9.4998170765545,0.4005992076373313,0.008505576060343325,1.3187356149203453,0.09217779300125183,3.1600463228902393,0.1845662176717088,0.1,0.0
836,42,073,Lawrence,Lawrence County,925211452,Pennsylvania,88598.2890625,1108.5277722543492,362.0815501068445,24.381164402203204,0.403668962452976,0.009141141745061332,0.8169426337124615,0.05712345364870867,3.692601509822199,0.47823780770032215,0.1,0.0
837,39,067,Harrison,Harrison County,1042032640,Ohio,15667.0703125,455.2321115396794,194.1191783327621,24.543498284314115,0.5920313138372716,0.02960771249239458,1.1080772885587362,0.0807541176294657,0.9907965931642199,0.1597314287384819,0.1,0.0
838,37,003,Alexander,Alexander County,673358168,North Carolina,38761.0703125,644.7188325432029,213.61329304330212,7.989504151521202,1.0400309972596287,0.015139620336698132,0.4909786801973645,0.01405844267297668,0.7500889379766668,0.0333477170929378,0.1,0.0
839,34,009,Cape May,Cape May County,651338862,New Jersey,93873.015625,1193.3637718373873,435.05750295880495,80.27566452800282,0.5288382194142649,0.02045372361514359,0.7359581816598129,0.056658077793995676,1.6254658392453847,0.5004780753030499,0.1,0.0
840,33,005,Cheshire,Cheshire County,1830367250,New Hampshire,78146.7890625,1320.2434193103543,524.827694051074,423.14283779531866,0.6482196378756478,0.034172538899823184,0.7279392332872018,0.06376690909032513,1.0273957997883623,1.224672365517581,0.1,0.0
841,27,089,Marshall,Marshall County,4597384471,Minnesota,9000.33203125,327.3204799302109,78.03033636182907,7.2816364290646955,0.6871837411927554,0.018116700376328652,1.78061035213946,0.2392021074903609,1.8191171639521702,0.17203893885412933,0.1,0.0
842,51,101,King William,King William County,709469217,Virginia,17351.130859375,837.9827296469216,232.70023812586484,27.20320629515512,1.1739534123339554,0.019844119208263067,0.8123989703000921,0.03755634841711302,0.7606806103434545,0.08342402973998626,0.1,0.0
843,08,055,Huerfano,Huerfano County,4120756304,Colorado,6138.09814453125,520.2352055652672,157.01353524737593,13.204705847873008,0.5203890760079871,0.017082612104518616,1.8101780943858556,0.2201115963485361,2.0790819625427024,0.2077490010253773,0.1,0.0
844,48,255,Karnes,Karnes County,1936008333,Texas,14379.53515625,2125.415298054065,2079.0363506774875,149653.80520813473,5.0270091420128976e-09,865.6728237563115,1.2332077779543216,0.07048053759542365,0.2601242670761372,27.861554769043305,0.1,0.0
845,47,023,Chester,Chester County,740053453,Tennessee,17809.0546875,948.6368758167698,152.74657222411275,150.90683025513584,0.757902893954008,0.04919833801190081,1.2341743604018782,0.8077167539922884,2.607356035757893,3.122022148190762,0.1,0.0
846,17,171,Scott,Scott County,649542040,Illinois,5206.31640625,454.6780420717923,239.8423924972141,17.57494371174379,0.5272197963169353,0.03388220294193836,1.1994780830659915,0.081765878212864,0.7698037699495492,0.07008804162582051,0.1,0.0
847,49,027,Millard,Millard County,17574363583,Utah,12425.3408203125,527.5882243232608,101.27516117692302,7.623572487711083,0.5841323209416578,0.010998993321779645,1.787794153873124,0.2501252147013707,3.65689058176483,0.31677006543487596,0.1,0.0
848,49,029,Morgan,Morgan County,1577739404,Utah,10803.396484375,884.8768083098867,448.9903266125712,75.67048588293477,0.5840797522167588,0.04016046045653303,0.8526128731065609,0.057493772490508153,0.7737229801854979,0.18511715982896504,0.1,0.0
849,48,257,Kaufman,Kaufman County,2021977077,Texas,122977.671875,1283.1483113486938,473.11699883846273,35.46875077372232,0.5721322970561277,0.006188769733306932,0.7377030782408762,0.01821836856246256,1.3976139405257577,0.16957949252316504,0.1,0.0
850,04,011,Greenlee,Greenlee County,4771123868,Arizona,8305.408203125,1243.775952651334,164.15139557084873,128.85617721931897,0.8365625583988558,0.032873903971914926,1.3476152986831655,0.6839075082022007,2.6671940527200615,2.3114755036390426,0.1,0.0
851,04,013,Maricopa,Maricopa County,23829622328,Arizona,4211287.5,3426.154708269146,860.9252294504159,143.62577659764864,0.25764616703667353,0.020094309635504702,1.330261747476916,0.5901707349164833,31.90065021835026,11.349373911323042,0.1,0.0
852,26,129,Ogemaw,Ogemaw County,1459466634,Michigan,21468.9609375,554.2608249482265,60486.08558244387,2471220674.919597,69.8497098337653,580296.9436065337,0.7363634747519926,0.04967797660145333,0.18441533952018152,158.48151227520904,0.1,0.0
853,47,087,Jackson,Jackson County,799341509,Tennessee,11876.7373046875,595.1726318986721,152.53411385151338,26.660462729569016,1.4411531040777088,0.03552268004616602,0.870543065203164,0.07182872250849061,0.6609017484262459,0.08900045188948712,0.1,0.0
854,17,159,Richland,Richland County,932484096,Illinois,16040.095703125,713.9814008571537,226.65492457939783,17.427368366947334,0.4105677278094398,0.016259732291537668,1.2751389760412966,0.16924683410496108,3.4939245855402534,0.4099894442158118,0.1,0.0
855,01,009,Blount,Blount County,1670103866,Alabama,60243.9921875,512.0308080512697,186.2003141430572,9.227041427940092,0.9669520839849377,0.013031990541017275,0.6109595926176452,0.013910769110625875,0.7300462628624544,0.043167051487615064,0.1,0.0
856,30,051,Liberty,Liberty County,3703639182,Montana,2410.47021484375,748.2131967006729,133.50981390977253,13.524444296189287,0.9241214788476931,0.009949811946657162,1.8904748449249706,0.20252827502692633,1.4978714161120608,0.13687532965414978,0.1,0.0
857,48,131,Duval,Duval County,4645084675,Texas,11092.900390625,922.1591864869932,283.60579127235764,26.464591203458898,0.5234356210979768,0.019323741023123217,1.7393579212089343,0.22929797959216341,2.0533674242029125,0.2293911300714422,0.1,0.0
858,29,173,Ralls,Ralls County,1216742135,Missouri,10453.9287109375,375.6074016356926,97.70147451588747,134.4669885549792,0.9003808073045122,0.02260769731307979,0.9673885219322493,0.0934492211449594,1.1074456809219546,1.6639410621181299,0.1,0.0
859,48,251,Johnson,Johnson County,1877798304,Texas,163049.796875,1156.7808339227654,339.3228752523199,91.4843038459161,0.4082290709247637,0.02382149833896863,0.7893526146841551,0.19304482708467866,4.47400803742006,2.499741142621009,0.1,0.0
860,13,061,Clay,Clay County,506093883,Georgia,3072.818359375,411.1466989727849,78.5394004797726,43.56118708838425,0.7843076587183838,0.06451873694902323,1.482669450713237,0.7289903094083867,1.9045281304896016,1.11425468076558,0.1,0.0
861,41,023,Grant,Grant County,11726925903,Oregon,7139.103515625,473.1484482060045,70.32193904952187,27.622540039465463,0.7449900286750998,0.02861768640041085,1.9115538651230486,1.0696548090620093,2.881704890844724,1.2019779349070312,0.1,0.0
862,41,011,Coos,Coos County,4133803901,Oregon,62535.25,1120.5649293798297,286.15809581087626,38.958484576857835,0.5156625533585357,0.01703966259370874,0.9993481807193906,0.13861109081509393,3.24165222708394,0.7002966175511086,0.1,0.0
863,48,159,Franklin,Franklin County,736570305,Texas,11303.470703125,593.3129899780159,236.2236237325463,61.42071580365518,0.8197142522443132,0.02559742252778158,0.9812925367496916,0.053005845881801426,0.7584912560363103,0.224869309899394,0.1,0.0
864,36,113,Warren,Warren County,2246082355,New York,66303.71875,1136.4945650201557,268.4780645523123,11.504623341344553,0.4006722304172422,0.006426604090413732,1.481370505183505,0.13484528884298344,7.476188020116024,0.49271272193904053,0.1,0.0
865,51,113,Madison,Madison County,830447699,Virginia,13595.7744140625,462.6439295354937,57.73401160447753,8.781575466915639,1.192937920158379,0.01897109319690514,0.5561700845781457,0.07282083664574622,1.4825975774130287,0.20565310936599618,0.1,0.0
866,40,005,Atoka,Atoka County,2526393964,Oklahoma,14191.2255859375,550.7103634336111,1644.7445615345496,26690087.907597348,14.507889299076613,212771.95974512587,0.9138825622711287,0.04207350586089054,0.1915370273852704,310.01767228217176,0.1,0.0
867,17,129,Menard,Menard County,814269350,Illinois,12688.046875,574.924972445769,260.70777314956894,10.377703770598869,0.566002686558836,0.007657263008276273,0.8907535955680645,0.014548885918830742,0.9714354415268093,0.0553352980229224,0.1,0.0
868,13,015,Bartow,Bartow County,1188568909,Georgia,113709.328125,980.2432380698758,2756.9374005439663,60771733.53621174,14.723086434063898,302900.0666104419,0.4781200260528643,0.03160152072951429,0.18939415180307043,415.02040913751915,0.1,0.0
869,12,069,Lake,Lake County,2462450874,Florida,349302.5625,1461.1799133308677,126.70514498563053,92.9608165788542,0.5251598194860465,0.021214575594982434,1.1567966860560441,1.418866992115596,23.119978413566244,27.801356917113715,0.1,0.0
870,40,111,Okmulgee,Okmulgee County,1806373387,Oklahoma,39860.8046875,743.3338647398574,226.44727194526504,52.67744488208325,0.4804585437799053,0.02934093445327734,0.9661940192232926,0.23312113661421238,2.6786988088640724,1.0810461089449221,0.1,0.0
871,38,083,Sheridan,Sheridan County,2518053323,North Dakota,1149.3924560546875,196.53695529323352,178.92889443755018,323.5953495932024,1.4255944095472975e-16,4.356855501302303,1.377405067256009,0.21899832381182394,0.40236649878221664,0.6802660960011273,0.1,0.0
872,18,049,Fulton,Fulton County,954133353,Indiana,20763.560546875,610.0776392084879,200.28697712608215,16.602681410252206,0.5093979912039593,0.013919295388194409,1.1690590051838434,0.09345002640218261,2.0323665677021148,0.2459455248190605,0.1,0.0
873,20,091,Johnson,Johnson County,1226667300,Kansas,590998.8125,2176.409814698232,804.2575701347238,172.65862792930358,0.26741705050232767,0.01736814363181813,0.5680021290043515,0.20901850164544317,8.644267702208248,5.6533968379529815,0.1,0.0
874,24,009,Calvert,Calvert County,552162128,Maryland,95847.953125,1129.0363588554724,1643.1917959547109,8865734.017028708,4.981172332292948,64452.507889432134,0.5953251915752675,0.030916557488993038,0.20322484084283765,316.74428201816653,0.1,0.0
875,55,129,Washburn,Washburn County,2064515990,Wisconsin,15696.333984375,400.4236279794135,92.3712114908075,20.783887991752646,0.7411626632399374,0.01921943087172541,1.0583577538583715,0.11551236839316083,1.748203105428133,0.478359482569255,0.1,0.0
876,53,031,Jefferson,Jefferson County,4671624000,Washington,31518.240234375,682.5771946663573,181.58225306184443,12.180942267677636,0.49565393829811544,0.01022088730818671,1.1161836435687293,0.09425603409850995,3.2861070797107472,0.3402330694819308,0.1,0.0
877,72,003,Aguada,Aguada Municipio,79923633,Puerto Rico,41780.40625,1583.731177817353,76.09694909098162,2864999.9438843983,0.4753587845935939,0.05458387944132813,18.492466689550294,522361.1876692433,10.119465291642696,30695.75818976208,0.1,0.0
878,27,169,Winona,Winona County,1621638207,Minnesota,51682.25390625,1821.3479654109392,930.4792394039654,30.501092373244315,0.35739679704715677,0.012195072406730612,1.1518979144681887,0.05786620632754922,1.3863512204179982,0.0770924647198826,0.1,0.0
879,28,149,Warren,Warren County,1524286571,Mississippi,47843.84765625,1245.2010220423292,4886.7798457087665,75988558.67098176,20.417887286282557,213827.27115023803,0.6465441159644287,0.05030755252233346,0.19549513050005587,220.23053632642115,0.1,0.0
880,29,003,Andrew,Andrew County,1120509776,Missouri,17329.2578125,601.7710690689743,150.06373142619591,25.52949086624054,0.4886162205296449,0.030310328866900348,1.4901054729875627,0.4480040750461766,3.596528973170512,0.8217207222357843,0.1,0.0
881,29,139,Montgomery,Montgomery County,1385765315,Missouri,12159.6943359375,497.44272618129486,120.965785506831,35.667079846152035,0.5761699323560778,0.029013399652260855,1.9010125980740835,0.8178455197357385,2.431488506654833,0.9002504928094569,0.1,0.0
882,20,021,Cherokee,Cherokee County,1521791028,Kansas,20941.4296875,578.6125007134855,184.48132185598283,18.074864376801056,0.49691195672062427,0.015268395442172886,1.3963969848621745,0.16360796325787752,2.186777181426674,0.30978329526350634,0.1,0.0
883,37,083,Halifax,Halifax County,1874472932,North Carolina,52726.48046875,884.8272743645549,164.1768102292915,69.08607440245393,0.5422942613456655,0.022778661221478227,0.9829910024181521,0.3908095417419291,5.133874985952682,3.57722473128995,0.1,0.0
