,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR,PWLOGPD,PWLOGPD_A,PWLOGPD_A_ERR,PWLOGPD_ALPHA1,PWLOGPD_ALPHA1_ERR,PWLOGPD_ALPHA2,PWLOGPD_ALPHA2_ERR,PWLOGPD_XBREAK,PWLOGPD_XBREAK_ERR,PWLOGPD_DELTA,PWLOGPD_DELTA_ERR
2682,19,171,Tama,Tama County,1867410516,Iowa,17411.240234375,657.0746165119851,371.3236381225482,10.046874006844142,0.41147731578071745,0.021163625934634,1.2707810081016593,0.05836024811368795,0.9227287271678237,0.058937053742831855,0.1,0.0,5.66262674331665,110.70764233175386,2.77832557548147,0.6893967191910649,0.019580370457931734,0.9603936682615813,0.04618750096510444,0.7664197440262362,0.11300673430026978,0.1,0.0
2683,20,175,Seward,Seward County,1656693307,Kansas,22936.44921875,1737.041493215544,1024.490002203048,20.76922159588361,0.37869074485112836,0.01631381397635559,1.6423568592632678,0.24656524113598266,2.6905122190478203,0.42067620430120123,0.1,0.0,7.085309028625488,638.5281487240358,10.274290485566462,0.44982998140796276,0.012951693795586932,1.5032088020451935,0.20186453745505234,2.9930081315182893,0.42148025475918083,0.1,0.0
2684,19,135,Monroe,Monroe County,1123320774,Iowa,7895.3896484375,527.4581984467547,281.2689032717385,9.568997442661095,0.4507339617722541,0.027370748495240144,1.4970338673512968,0.42721681474403117,2.583263672832987,0.8570786851570349,0.1,0.0,5.3763885498046875,85.62837916619921,0.8722892781832627,0.6674926816941246,0.008149900004063472,0.8411858301527821,0.05384338308777831,1.3783316483704893,0.3490621830688318,0.1,0.0
2685,31,147,Richardson,Richardson County,1429261307,Nebraska,7752.828125,616.8824360465234,363.0663820270915,7.238684946673507,0.3835136083973221,0.01596858406119602,1.3750705711071145,0.10847323698585726,1.4835959956990454,0.1250452822731427,0.1,0.0,5.551311492919922,117.28939241330225,1.5436890810896065,0.5674955146898986,0.010293428142634887,0.9574754544918032,0.028150216146124965,0.9126287690528994,0.06087919566674755,0.1,0.0
2686,17,021,Christian,Christian County,1837569692,Illinois,34190.91015625,987.8918064959928,572.1205754533298,10.56045042719909,0.3915506349535292,0.014858522077606188,1.5838300009732822,0.23818141570310616,3.223610659673309,0.45606372954806995,0.1,0.0,6.272465705871582,250.72320733089708,1.2781685668768552,0.5401767191567225,0.004103438029822713,1.1344431789544078,0.06393742762547298,2.990145987711599,0.23655856002992443,0.1,0.0
2687,12,089,Nassau,Nassau County,1680074659,Florida,81860.5703125,922.2294898728812,324.58719096366764,7.058232594706295,0.7532594964821886,0.016736645127593115,0.5397444787402776,0.034397706529841324,0.6384158506390246,0.10382028897406476,0.1,0.0,6.3825364112854,228.18185932480995,2.6046345194963765,0.6870066905164474,0.00888800120636618,0.5595430876984143,0.020351187682718926,0.7231232683924765,0.10241411988765609,0.1,0.0
2688,12,133,Washington,Washington County,1514305977,Florida,26849.359375,2848.3244956379895,415.0626572755917,24.29498657994376,1.396354778765212,0.04706542072231433,0.9603129085696732,0.6692844579498477,2.4375324285635362,3.2745927520622686,0.1,0.0,5.692463397979736,87.06672371072376,0.4741289533976876,0.8837413856408234,0.004359691921941769,0.6193218506277125,0.028689671275376,1.4326889516718584,0.12415889763043331,0.1,0.0
2689,13,007,Baker,Baker County,885665383,Georgia,3156.568603515625,280.864876186307,59.282997743523474,2.187689471763724,1.1163734158342749,0.029661336284153923,0.0,0.0,0.0,0.0,0.0,0.0,4.611423969268799,26.74051911055165,0.5638550727329998,0.9558052196370862,0.016497303721830697,0.9755255783552544,0.04754582003525185,0.9420633722396391,2.172298346991567,0.1,0.0
2690,13,275,Thomas,Thomas County,1410566922,Georgia,45231.171875,868.3816574230646,257.9712518167532,114.96152966495963,0.8754607666432795,0.3210465194854824,0.4169516855002931,0.04785886216555361,0.4470937147194748,0.2328698000933638,0.1,0.0,6.186896324157715,176.88864524425813,3.102805498102526,0.7295493233376653,0.01317488719560739,0.4846542373700978,0.021125205183783514,0.5794803804205202,0.06141979413475992,0.1,0.0
2691,21,005,Anderson,Anderson County,523607691,Kentucky,22488.087890625,1067.941308163063,571.7804506094642,16.26989420684825,0.44970384409130876,0.022427545099656873,0.8761592917548601,0.10546724850168204,1.1053155132504513,0.27988057562624336,0.1,0.0,6.416671276092529,263.5744352595935,4.653281101124026,0.6075243361848123,0.013813384446331779,0.7136357944751305,0.040179092064837926,0.9465889851250497,0.3446288887863716,0.1,0.0
2692,21,185,Oldham,Oldham County,484953303,Kentucky,68016.546875,1453.535125528967,573.127221000058,25.06048178252944,0.6651742709492773,0.035188827484953895,0.7119231818245755,1.3764715806929548,5.836738682544322,114.46733453018142,0.1,0.0,6.687984466552734,383.62321313318097,6.91976660595001,0.5301938652815124,0.0145164626760949,0.6345368244690741,0.5617402022490671,5.6069589437503184,20.891413645755947,0.1,0.0
2693,13,057,Cherokee,Cherokee County,1090600986,Georgia,260846.375,1428.5978710649133,767.7059009298039,25.403103713453604,0.4430779238981003,0.02661086415096567,7.1142398935752675,23271.388363911487,31.940443665835023,15510.184728330523,0.1,0.0,6.840271472930908,540.8109735373782,16.285254375910014,0.3902450671956152,0.02421648289394072,21.88319371945978,510160.07140898245,37.8307678766628,97733.23269884297,0.1,0.0
2694,38,065,Oliver,Oliver County,1871017444,North Dakota,1731.10205078125,219.5119179013775,99.67700353946307,2.241316708898479,0.5683997357781635,0.017754342846893454,1.5800536282070774,0.08708038436842679,1.1247411071051057,0.09862154233745005,0.1,0.0,3.8102664947509766,12.735497347130105,0.28784047946750774,0.9131274050799968,0.01759286586738056,1.0415283033830045,0.040134150069606335,0.71829661795477,0.20000687693440036,0.1,0.0
2695,26,133,Osceola,Osceola County,1466674350,Michigan,23458.203125,423.5293277604782,149.43422519956817,3.6812038806245653,0.7493103405791375,0.01974691625331937,1.0212639577865559,0.1464793308585248,1.7813892020337843,0.737382991206908,0.1,0.0,5.06228494644165,53.54093288766273,0.290001928831829,0.7802560515662164,0.004253284331791948,0.5749415614913299,0.016663218478363193,1.0539815782836317,0.08947999726309853,0.1,0.0
2696,47,109,McNairy,McNairy County,1457753398,Tennessee,26551.24609375,415.8418765362207,92.34050841707534,2.678601683194389,1.0854928480964992,0.021713979283070735,0.7095708821757185,0.033260319220348736,0.5735975806774678,0.06416028725655483,0.1,0.0,5.027387619018555,47.110817185582924,0.6939379383622426,0.8474933665396481,0.011482188041786686,0.5020273777675581,0.026866451433838957,0.7437428637556819,0.05032713587411361,0.1,0.0
2697,53,001,Adams,Adams County,4985698857,Washington,19794.076171875,1286.2347188587337,635.2939949024061,9.502252448790623,0.5096137630996379,0.011989195265780569,1.2694254083329186,0.08640770682122992,1.7424578669698814,0.15121194766144416,0.1,0.0,6.413135528564453,244.7597133639188,7.086224761422946,0.6585631570126,0.0226243657829103,0.8512544228958842,0.056140105852272915,0.8390866311420921,0.213560792285327,0.1,0.0
2698,29,057,Dade,Dade County,1269121007,Missouri,7785.619140625,316.3024938055615,119.50418038364037,3.181385505741029,0.7021257319010437,0.019977624558735578,0.9211295905427961,0.03166600533052213,0.5779353415763356,0.1034281148891524,0.1,0.0,4.193769454956055,27.506088686905397,0.31692358713617486,0.6357098470949027,0.009261064759760487,0.0,0.0,0.0,0.0,0.0,0.0
2699,22,101,St. Mary,St. Mary Parish,1438956831,Louisiana,54756.33203125,1479.6793903901382,747.7536077508304,10.94196858115178,0.4914593152641994,0.011779472155281509,1.2803643408299095,0.1938645068248098,3.376140243587328,0.5841276500898597,0.1,0.0,6.953513145446777,480.1259901718448,6.582385925926585,0.5615873163262338,0.010989918921600198,0.8461366234040962,0.08215549178709887,1.7943095083948324,0.40008770485864525,0.1,0.0
2700,50,007,Chittenden,Chittenden County,1389750174,Vermont,160143.953125,2799.910700655748,1152.7814701935663,51.68542333068887,0.633625660366435,0.03605656190022522,173.1744047268836,19416402.430125616,44.5902798653148,510767.236562279,0.1,0.0,7.112402439117432,567.9029120876621,6.635424086249424,0.5542508039750947,0.009395734063365071,571.4741888515382,145974270.74191722,52.8421642278147,1355552.903217034,0.1,0.0
2701,72,045,Comerío,Comerío Municipio,73557188,Puerto Rico,21138.759765625,2237.1745799818814,731.5148786413034,5.217277010789394,0.8063591182427922,0.0055143340269174015,0.7113798273311355,0.012728464822558372,0.6599662604483899,0.08174840179370407,0.1,0.0,7.248188018798828,455.14599068862975,1.274599834055082,0.8133677048918987,0.0021415331908973627,0.6180435958881766,0.004478387417214897,0.6185420573193908,0.014524865751901163,0.1,0.0
2702,15,009,Maui,Maui County,3008348847,Hawaii,168513.28125,3896.117737010714,1489.9216632011887,42.29841771697898,0.6899016020128966,0.02284593593997111,1.146313368480131,0.3456221809453301,2.698155899621765,1.6330832561695923,0.1,0.0,7.758582592010498,926.1960640005419,16.242613770740565,0.6669210883092743,0.014112227166493758,1.0352931264248482,0.21327271356800098,2.689850395305036,1.248209087371872,0.1,0.0
2703,22,057,Lafourche,Lafourche Parish,2767038601,Louisiana,98758.7734375,1085.917091384998,540.6580432857014,6.99219751013727,0.5014175254398002,0.010410157242698734,0.9433468678592862,0.16360344816759845,3.0705286081994623,0.8222311452239499,0.1,0.0,6.625882148742676,373.3275937609172,2.3863243258384457,0.5068816110443728,0.005125932021225967,0.7625711662361364,0.04659936096542293,2.0090944987000503,0.3172229176018505,0.1,0.0
2704,19,139,Muscatine,Muscatine County,1132977157,Iowa,43167.1015625,1265.1088913377864,758.4053069768498,7.114416038502216,0.37026847246547473,0.007551348168126338,1.4361774251757071,0.12305940427332371,3.3242519919649296,0.2702527464701826,0.1,0.0,6.567352771759033,355.0131116100105,3.455425134291231,0.5027666073807675,0.007833259140218566,0.9839933536062736,0.11937824286473943,2.7628546086364207,0.5363575399148135,0.1,0.0
2705,12,113,Santa Rosa,Santa Rosa County,2622050628,Florida,169912.96875,1327.771986209852,547.3191415388154,28.840705009391737,0.6303650475600796,0.04236439352758725,1.2884508536844212,9.193937911617128,20.71194916332765,185.27031591147482,0.1,0.0,6.496255874633789,366.95052421569665,3.291459022533964,0.4251844338337875,0.007218052618170466,0.8938104412672623,0.32710180612705914,7.908201523941408,4.06664839991026,0.1,0.0
2706,18,101,Martin,Martin County,869615712,Indiana,10190.9501953125,511.3669383250477,215.01361361749287,2.8261265539991913,0.6239539877793332,0.010509673967540965,1.0573790824720348,0.068706895401742,1.3474528263639514,0.17830755081791108,0.1,0.0,5.513363838195801,80.96561608163834,0.9179256177399026,0.809062100451041,0.009112596704888964,0.0,0.0,0.0,0.0,0.0,0.0
2707,21,203,Rockcastle,Rockcastle County,819853864,Kentucky,17147.0390625,616.9849477474473,151.78652831735943,6.927876519704369,1.0115884283387127,0.0334611358156659,0.8000438487661903,0.0334765441495272,0.5362291899490989,0.1357863824583716,0.1,0.0,5.668737411499023,81.57967202249374,0.8349878595181864,0.9134030838210778,0.008179364154641214,0.5543368979153902,0.052954395216961665,1.3236130788564944,0.16590606263371763,0.1,0.0
2708,21,223,Trimble,Trimble County,392766455,Kentucky,9046.5751953125,565.6111721318916,142.64760747952414,3.185183195453424,0.9947279819735154,0.017813859304617784,0.9512648809898757,0.11777441314810501,1.2737342392256963,2.9839311048347628,0.1,0.0,5.75711727142334,89.7105107933437,1.1101129914848802,0.9103603755429425,0.009961319565598281,0.5753050936178951,0.2059548146741855,3.5135490598113064,1.342998371706889,0.1,0.0
2709,13,055,Chattooga,Chattooga County,811512394,Georgia,26025.482421875,814.2971437173918,260.7739246690544,3.1363723796197083,0.8213882763893868,0.009395121545214767,0.622996695907551,0.0230918003160804,0.8153498638784645,0.08157618590333049,0.1,0.0,5.963180065155029,138.93858908432614,1.366827076057577,0.7423658054042706,0.007678211184289001,0.542419167049492,0.018378534785294318,0.7778715738368128,0.06138815750008725,0.1,0.0
