date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2021-06-04,14.287500000000048,10.11250000000009,18.393750000000008,2.649173271199608,14.287500000000048,10.11250000000009,18.393750000000008
2021-06-05,13.900000000000047,9.600000000000108,18.14374999999998,2.666375695038564,13.900000000000047,9.600000000000108,18.14374999999998
2021-06-06,14.881250000000001,10.081250000000024,19.62499999999998,2.6835781188775236,14.881250000000001,10.081250000000024,19.62499999999998
2021-06-07,14.999999999999975,10.856249999999969,19.087499999999984,2.7007805427164833,14.999999999999975,10.856249999999969,19.087499999999984
2021-06-08,14.399999999999952,11.03124999999994,17.75624999999997,2.7179829665554394,14.399999999999952,11.03124999999994,17.75624999999997
2021-06-09,13.749999999999964,10.074999999999974,17.38124999999995,2.735185390394399,13.749999999999964,10.074999999999974,17.38124999999995
2021-06-10,14.893750000000116,10.937500000000021,18.843750000000217,2.7523878142333587,14.893750000000116,10.937500000000021,18.843750000000217
2021-06-11,16.02499999999994,11.149999999999949,20.86874999999993,2.7695902380723147,16.02499999999994,11.149999999999949,20.86874999999993
2021-06-12,16.61249999999997,12.49374999999998,20.66249999999996,2.7867926619112744,16.61249999999997,12.49374999999998,20.66249999999996
2021-06-13,15.23124999999993,11.937499999999934,18.462499999999928,2.803995085750234,15.23124999999993,11.937499999999934,18.462499999999928
2021-06-14,15.106249999999958,11.306249999999997,18.824999999999918,2.82119750958919,15.106249999999958,11.306249999999997,18.824999999999918
2021-06-15,15.037499999999977,11.837500000000004,18.187499999999947,2.83839993342815,15.037499999999977,11.837500000000004,18.187499999999947
2021-06-16,16.318750000000048,11.681249999999961,20.950000000000138,2.8556023572671094,16.318750000000048,11.681249999999961,20.950000000000138
2021-06-17,16.506249999999905,11.668749999999909,21.281249999999908,2.8728047811060655,16.506249999999905,11.668749999999909,21.281249999999908
2021-06-18,16.68125,12.562500000000007,20.737499999999983,2.890007204945025,16.68125,12.562500000000007,20.737499999999983
2021-06-19,17.26250000000008,13.006250000000053,21.475000000000115,2.907209628783985,17.26250000000008,13.006250000000053,21.475000000000115
2021-06-20,17.687500000000053,13.61249999999997,21.687500000000135,2.924412052622941,17.687500000000053,13.61249999999997,21.687500000000135
2021-06-21,16.75000000000001,13.10000000000004,20.33749999999998,2.9416144764619006,16.75000000000001,13.10000000000004,20.33749999999998
2021-06-22,16.156249999999986,11.912499999999957,20.343750000000014,2.95881690030086,16.156249999999986,11.912499999999957,20.343750000000014
2021-06-23,16.762499999999953,12.549999999999912,20.89374999999999,2.9760193241398163,16.762499999999953,12.549999999999912,20.89374999999999
2021-06-24,17.449999999999996,12.725000000000001,22.11249999999999,2.993221747978776,17.449999999999996,12.725000000000001,22.11249999999999
2021-06-25,17.562500000000014,13.025000000000027,22.056250000000002,3.0104241718177356,17.562500000000014,13.025000000000027,22.056250000000002
2021-06-26,17.48125000000003,14.018750000000033,20.90000000000003,3.0276265956566917,17.48125000000003,14.018750000000033,20.90000000000003
2021-06-27,16.38750000000004,13.037500000000023,19.687500000000057,3.0448290194956513,16.38750000000004,13.037500000000023,19.687500000000057
2021-06-28,16.581250000000008,13.124999999999964,19.96250000000005,3.062031443334611,16.581250000000008,13.124999999999964,19.96250000000005
2021-06-29,16.68124999999999,12.475000000000056,20.831249999999926,3.079233867173567,16.68124999999999,12.475000000000056,20.831249999999926
2021-06-30,17.31874999999999,12.73124999999995,21.85625000000003,3.0964362910125267,17.31874999999999,12.73124999999995,21.85625000000003
