date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2022-06-21,12.048437500000242,8.503515625000231,15.587109375000257,2.937313870502159,12.048437500000242,8.503515625000231,15.587109375000257
2022-06-22,11.508593749999925,7.5624999999999485,15.489453124999901,2.9545162943411185,11.508593749999925,7.5624999999999485,15.489453124999901
2022-06-23,12.67773437499999,9.08828124999999,16.26132812499999,2.971718718180078,12.67773437499999,9.08828124999999,16.26132812499999
2022-06-24,13.613281250000012,9.861328124999982,17.328125000000043,2.988921142019038,13.613281250000012,9.861328124999982,17.328125000000043
2022-06-25,13.435546875000165,8.288671874999949,18.54375000000039,3.0061235658579974,13.435546875000165,8.288671874999949,18.54375000000039
2022-06-26,13.760546874999825,7.828125000000069,19.67968749999958,3.023325989696957,13.760546874999825,7.828125000000069,19.67968749999958
2022-06-27,14.198828124999917,9.348828125000045,19.049609374999793,3.0405284135359096,14.198828124999917,9.348828125000045,19.049609374999793
2022-06-28,15.635156249999914,10.076171874999869,21.18437499999996,3.0577308373748693,15.635156249999914,10.076171874999869,21.18437499999996
2022-06-29,16.753125000000022,12.641796875000033,20.826562500000012,3.074933261213829,16.753125000000022,12.641796875000033,20.826562500000012
2022-06-30,15.865234374999954,11.493749999999956,20.231249999999953,3.0921356850527886,15.865234374999954,11.493749999999956,20.231249999999953
2022-07-01,14.82890624999989,10.421484374999961,19.23632812499982,3.109338108891748,14.82890624999989,10.421484374999961,19.23632812499982
2022-07-02,13.59882812499945,8.728906249999467,18.466796874999424,3.126540532730708,13.59882812499945,8.728906249999467,18.466796874999424
2022-07-03,13.539062499999826,9.290234374999889,17.74414062499977,3.1437429565696604,13.539062499999826,9.290234374999889,17.74414062499977
2022-07-04,13.849999999999946,8.775390625000014,18.88476562499987,3.16094538040862,13.849999999999946,8.775390625000014,18.88476562499987
2022-07-05,15.90078124999999,9.303906250000011,22.47148437499997,3.1781478042475797,15.90078124999999,9.303906250000011,22.47148437499997
2022-07-06,17.755859375000007,10.551171875000023,24.978515624999996,3.1953502280865393,17.755859375000007,10.551171875000023,24.978515624999996
2022-07-07,14.787109375000028,9.171874999999988,20.38554687500007,3.212552651925499,14.787109375000028,9.171874999999988,20.38554687500007
2022-07-08,16.185937500000072,9.546093750000175,22.823437499999955,3.2297550757644586,16.185937500000072,9.546093750000175,22.823437499999955
2022-07-09,16.715234375000346,12.530859374999782,20.858984375000897,3.246957499603411,16.715234375000346,12.530859374999782,20.858984375000897
2022-07-10,16.24609374999992,12.329687500000073,20.17265624999977,3.264159923442371,16.24609374999992,12.329687500000073,20.17265624999977
2022-07-11,16.853272220271982,10.666406250000012,23.023388801153786,3.2813623472813305,16.853272220271982,10.666406250000012,23.023388801153786
2022-07-12,17.060662683375654,10.678125,23.840465428460313,3.29856477112029,17.060662683375654,10.678125,23.840465428460313
2022-07-13,17.489990970272107,11.478906250000025,23.487060676154012,3.3157671949592498,17.489990970272107,11.478906250000025,23.487060676154012
2022-07-14,17.29023437499959,11.106640624999827,23.455468749999348,3.3329696187982094,17.29023437499959,11.106640624999827,23.455468749999348
2022-07-15,16.20664062500017,11.537109375000094,20.826562500000243,3.350172042637162,16.20664062500017,11.537109375000094,20.826562500000243
2022-07-16,17.33945312499982,11.986718750000037,22.670312499999604,3.3673744664761216,17.33945312499982,11.986718750000037,22.670312499999604
2022-07-17,18.737499999999965,12.174609374999973,25.278906249999952,3.3845768903150812,18.737499999999965,12.174609374999973,25.278906249999952
2022-07-18,18.33906250000001,12.253906249999996,24.420703125000024,3.401779314154041,18.33906250000001,12.253906249999996,24.420703125000024
