date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-3.1,-5.6,-0.5,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-2.7,-4.6,-0.7,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-10.3,-18.5,-2.0,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-18.5,-22.6,-14.3,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-17.3,-28.4,-6.2,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-6.5,-13.0,0.0,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-6.403240672804677,-5.7,-1.545293447634004,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-7.3,-12.3,-2.2,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,0.4,-3.1,3.8,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-3.9,-11.4,3.7,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-14.4,-18.9,-9.8,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-11.2,-14.4,-7.9,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-15.6,-19.8,-11.4,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-11.0,-14.4,-7.6,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-11.7,-15.2,-8.1,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-6.8,-9.2,-4.3,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-15.2,-22.1,-8.3,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-14.4,-19.1,-9.6,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-14.7,-19.9,-9.5,0.29674181122203347,9999.0,9999.0,9999.0
2016-01-20,-10.2,-14.9,-5.4,0.3139442350609922,9999.0,9999.0,9999.0
2016-01-21,-12.8,-19.5,-6.1,0.331146658899951,9999.0,9999.0,9999.0
2016-01-22,-11.8,-18.8,-4.7,0.34834908273890886,9999.0,9999.0,9999.0
2016-01-23,-14.4,-20.6,-8.1,0.3655515065778676,9999.0,9999.0,9999.0
2016-01-24,-13.2,-18.4,-8.0,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,-4.7,-8.0,-1.4,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,-0.3,-6.2,5.6,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-7.3,-10.3,-4.2,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-2.7,-5.2,-0.2,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-8.2,-14.6,-1.7,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-9.3,-15.3,-3.2,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,-0.2,-4.8,4.5,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,-1.2,-5.3,3.0,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-7.6,-11.1,-4.0,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,0.3,-5.8,6.3,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,-2.0,-8.1,4.1,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-7.6,-12.7,-2.4,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,-3.9,-9.2,1.5,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,-5.9,-9.2,-2.5,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,-5.8,-8.4,-3.2,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-7.4,-9.0,-5.7,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-12.2,-16.5,-7.9,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-22.2,-28.2,-16.2,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-19.7,-28.6,-10.8,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-28.2,-31.1,-25.2,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-26.7,-35.5,-17.8,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-20.5,-30.7,-10.2,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-7.3,-10.3,-4.2,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,-11.3,-17.7,-4.8,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-17.4,-26.1,-8.6,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,-12.0,-21.7,-2.3,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,1.1,-2.4,4.5,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,-6.7,-14.8,1.4,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-14.5,-21.8,-7.2,0.8816242217466224,9999.0,9999.0,9999.0
2016-02-23,-13.7,-21.7,-5.6,0.8988266455855811,9999.0,9999.0,9999.0
2016-02-24,-9.4,-18.5,-0.2,0.916029069424539,9999.0,9999.0,9999.0
2016-02-25,-6.6,-13.0,-0.2,0.9332314932634977,9999.0,9999.0,9999.0
2016-02-26,-14.7,-20.6,-8.7,0.9504339171024565,9999.0,9999.0,9999.0
2016-02-27,-9.2,-21.7,3.3,0.9676363409414144,9999.0,9999.0,9999.0
2016-02-28,-7.4,-10.4,-4.4,0.9848387647803731,9999.0,9999.0,9999.0
2016-02-29,-7.9,-15.7,-0.1,1.002041188619332,9999.0,9999.0,9999.0
2016-03-01,-10.216039654233004,-24.8,-2.062277463770349,1.0192436124582898,9999.0,9999.0,9999.0
2016-03-02,-15.8,-22.3,-9.2,1.0364460362972485,9999.0,9999.0,9999.0
2016-03-03,-21.4,-31.7,-11.1,1.0536484601362073,9999.0,9999.0,9999.0
2016-03-04,-14.9,-24.5,-5.3,1.070850883975166,9999.0,9999.0,9999.0
2016-03-05,-10.7,-21.3,-0.1,1.088053307814124,9999.0,9999.0,9999.0
2016-03-06,-6.6,-17.0,3.8,1.1052557316530827,9999.0,9999.0,9999.0
2016-03-07,2.9,-1.0,6.7,1.1224581554920414,9999.0,9999.0,9999.0
2016-03-08,0.9,-4.8,6.5,1.1396605793309993,9999.0,9999.0,9999.0
2016-03-09,6.6,0.5,12.7,1.156863003169958,9999.0,9999.0,9999.0
2016-03-10,3.4,-0.5,7.3,1.1740654270089168,9999.0,9999.0,9999.0
2016-03-11,-1.6,-6.6,3.4,1.1912678508478747,9999.0,9999.0,9999.0
2016-03-12,2.7,-9.1,14.5,1.2084702746868334,9999.0,9999.0,9999.0
2016-03-13,3.0,-2.5,8.5,1.2256726985257922,9999.0,9999.0,9999.0
2016-03-14,0.8,-0.4,2.0,1.24287512236475,9999.0,9999.0,9999.0
2016-03-15,3.9,1.4,6.4,1.2600775462037088,9999.0,9999.0,9999.0
2016-03-16,3.6,1.6,5.5,1.2772799700426676,9999.0,9999.0,9999.0
2016-03-17,3.5,-1.6,8.5,1.2944823938816254,9999.0,9999.0,9999.0
2016-03-18,-3.3,-7.9,1.3,1.3116848177205842,9999.0,9999.0,9999.0
2016-03-19,-6.2,-12.1,-0.3,1.328887241559543,9999.0,9999.0,9999.0
