date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2021-02-14,-26.6,-33.6,-19.5,0.7569066489141747,-9.918750000000099,-12.200000000000008,-7.625000000000191
2021-02-15,-27.8,-35.8,-19.8,0.7741090727531308,-12.599999999999849,-15.968749999999739,-9.237499999999958
2021-02-16,-25.1,-33.5,-16.6,0.7913114965920904,-14.110505423310567,-19.568750000000076,-8.354324060309278
2021-02-17,-11.5,-18.4,-4.5,0.8085139204310501,-11.582053480356532,-17.393749999999542,-5.278823690913564
2021-02-18,-4.9,-7.2,-2.7,0.8257163442700062,-9.281250000000295,-14.812500000000464,-3.756250000000123
2021-02-19,-6.1,-10.5,-1.7,0.8429187681089658,-8.381250000000028,-12.20000000000004,-4.531250000000014
2021-02-20,-15.3,-20.1,-10.5,0.8601211919479255,-8.5946719132898,-12.743749999999935,-4.723580633499437
2021-02-21,-17.1,-20.0,-14.1,0.8773236157868816,-10.674999999999844,-15.349999999999794,-5.993749999999897
2021-02-22,-15.6,-20.2,-10.9,0.8945260396258412,-13.075000000000014,-18.968750000000004,-7.150000000000022
2021-02-23,-12.9,-18.1,-7.6,0.9117284634648009,-13.900000000000198,-19.881250000000197,-7.887500000000195
2021-02-24,-11.2,-17.9,-4.4,0.928930887303757,-14.024999999999945,-19.506249999999973,-8.543749999999909
2021-02-25,-6.8,-7.8,-5.8,0.9461333111427166,-11.906249999999938,-17.737500000000015,-6.049999999999857
2021-02-26,-8.7,-12.9,-4.5,0.9633357349816762,-10.337499999999848,-16.562499999999734,-4.043749999999962
2021-02-27,-6.5,-9.6,-3.3,0.9805381588206323,-10.858055105088624,-14.874999999999952,-5.63189699881106
2021-02-28,-2.6,-6.7,1.5,0.997740582659592,-13.137500000000097,-18.31875000000019,-7.906250000000003
2021-03-01,-8.5,-15.5,-1.4,1.0149430064985516,-12.399999999999693,-17.37499999999976,-7.399999999999634
2021-03-02,-3.6,-6.7,-0.5,1.0321454303375077,-12.41875000000027,-17.22500000000045,-7.587500000000093
2021-03-03,-9.8,-15.7,-4.0,1.0493478541764674,-13.212500000000121,-18.487500000000182,-7.8875000000000615
2021-03-04,-5.7,-10.6,-0.7,1.066550278015427,-16.250000000000203,-22.756250000000154,-9.731250000000252
2021-03-05,-6.2,-12.7,0.4,1.083752701854383,-16.793749999999836,-22.24999999999981,-11.312499999999863
2021-03-06,-4.5,-7.5,-1.5,1.1009551256933428,-17.89375000000005,-24.24999999999997,-11.468750000000137
2021-03-07,-8.0,-11.8,-4.1,1.1181575495323024,-15.349999999999875,-22.27499999999987,-8.399999999999883
2021-03-08,-11.5,-16.4,-6.6,1.1353599733712585,-10.643750000000443,-16.19375000000056,-5.062500000000328
2021-03-09,-14.4,-24.2,-4.6,1.1525623972102181,-7.337500000000166,-12.012500000000239,-2.631250000000094
2021-03-10,-8.8,-17.3,-0.4,1.1697648210491778,-7.849999999999986,-13.081250000000017,-2.5687499999999543
2021-03-11,-5.3,-10.2,-0.3,1.1869672448881339,-8.63124999999976,-14.668749999999742,-2.56249999999978
2021-03-12,-14.8,-20.1,-9.6,1.2041696687270935,-9.253935361463157,-14.443781154530896,-4.018283035997165
2021-03-13,-16.9,-19.2,-14.6,1.2213720925660532,-6.430478453821028,-11.233343718176982,-1.6185943453323228
2021-03-14,-18.4,-25.6,-11.2,1.2385745164050093,-6.118749999999998,-11.399999999999894,-0.8437500000000989
2021-03-15,-7.6,-15.6,0.4,1.255776940243969,-5.850000000000138,-12.768750000000146,1.049999999999867
2021-03-16,-3.8,-7.9,0.4,1.2729793640829286,-3.3124999999999636,-8.231249999999935,1.6437500000000116
2021-03-17,-4.7,-9.6,0.1,1.2901817879218882,-3.331249999999816,-8.693749999999747,2.012500000000107
2021-03-18,-5.3,-9.6,-1.0,1.3073842117608443,-2.037500000000004,-6.368750000000155,2.2937500000001414
2021-03-19,-9.9,-12.0,-7.7,1.324586635599804,-2.737499999999984,-9.137500000000038,3.6875000000000684
2021-03-20,-15.3,-25.1,-5.6,1.3417890594387636,0.04374999999993073,-4.5249999999999355,4.612499999999791
2021-03-21,-9.2,-10.7,-7.7,1.3589914832777197,-0.7312499999999222,-4.393749999999889,2.9437500000000387
2021-03-22,-10.4,-14.3,-6.6,1.3761939071166793,-2.0187500000000336,-5.5750000000000295,1.5624999999999605
2021-03-23,-7.9,-11.2,-4.6,1.393396330955639,-4.1125000000003435,-8.612500000000438,0.4187499999997505
2021-03-24,-10.1,-16.7,-3.5,1.410598754794595,-5.400000000000076,-10.612499999999997,-0.18125000000015323
2021-03-25,-8.9,-18.2,0.5,1.4278011786335547,-4.964630962021232,-10.831249999999931,0.22609557775049094
2021-03-26,-0.1,-4.4,4.2,1.4450036024725144,-4.002835961469555,-9.961978470811745,1.0107212984761258
2021-03-27,-2.7,-4.8,-0.5,1.4622060263114705,-3.6762254799073464,-9.98528629612153,1.9154242303265017
2021-03-28,-8.9,-13.6,-4.3,1.47940845015043,-4.777659998897034,-11.840950973370896,1.9580014414510858
2021-03-29,-7.2,-16.0,1.6,1.4966108739893897,-4.762499999999914,-10.249999999999792,0.6999999999999678
2021-03-30,0.7,-3.7,5.1,1.5138132978283458,-5.243749999999903,-11.174999999999805,0.7187499999999964
2021-03-31,0.3,-3.1,3.7,1.5310157216673055,-5.174999999999952,-12.299999999999994,1.9812500000000872
2021-04-01,-4.6,-7.2,-1.9,1.5482181455062651,-4.099999999999901,-11.256249999999858,3.0437500000000544
2021-04-02,-4.7,-9.6,0.1,1.5654205693452212,-4.374999999999991,-10.443750000000014,1.706250000000027
2021-04-03,-7.1,-17.1,2.8,1.5826229931841809,-5.481249999999944,-11.056249999999867,0.11874999999997837
2021-04-04,-0.8,-9.1,7.4,1.5998254170231405,-3.2374999999998897,-7.949999999999948,1.437500000000165
2021-04-05,-0.7,-4.8,3.3,1.6170278408620966,-1.4562500000001415,-6.737500000000113,3.793749999999828
2021-04-06,-7.7,-10.6,-4.7,1.6342302647010563,-0.012499999999971922,-4.724999999999946,4.650000000000001
2021-04-07,-11.8,-16.9,-6.7,1.651432688540016,-0.3312500000001726,-6.287500000000303,5.637499999999963
2021-04-08,-9.7,-16.9,-2.5,1.668635112378972,1.69374999999978,-4.037500000000311,7.437499999999872
2021-04-09,-11.6,-16.6,-6.7,1.6858375362179316,2.306249999999945,-2.0125000000000464,6.6187499999999355
2021-04-10,-16.6,-19.9,-13.3,1.7030399600568913,0.35624999999991225,-6.050000000000242,6.737500000000066
2021-04-11,-14.4,-28.0,-0.8,1.7202423838958474,1.2437499999999355,-5.793749999999993,8.224999999999863
2021-04-12,0.3,-5.0,5.5,1.737444807734807,2.3812500000001036,-3.9499999999998363,8.681250000000043
2021-04-13,2.7,-1.4,6.9,1.7546472315737667,3.6125000000001055,-1.6749999999998608,8.868750000000071
2021-04-14,5.0,1.7,8.3,1.7718496554127228,3.0187500000000957,-2.8687499999999555,8.87500000000015
2021-04-15,4.4,-2.4,11.2,1.7890520792516824,2.2624999999999913,-3.612500000000033,8.131250000000016
2021-04-16,5.7,0.1,11.4,1.806254503090642,1.3187500000000554,-4.831249999999922,7.418750000000033
2021-04-17,7.6,1.8,13.4,1.8234569269295982,1.4562499999999459,-3.6562500000000964,6.581249999999987
2021-04-18,4.9,-4.2,14.1,1.8406593507685578,1.4812499999999962,-4.06250000000006,7.056250000000054
2021-04-19,5.9,-3.4,15.3,1.8578617746075174,2.7062500000000194,-3.562500000000024,8.956250000000061
2021-04-20,5.5,-1.9,12.9,1.8750641984464735,3.4500000000000153,-1.693750000000117,8.556250000000148
2021-04-21,1.0,-2.4,4.4,1.8922666222854332,3.143749999999983,-2.143750000000026,8.437499999999993
2021-04-22,0.0,-7.6,7.7,1.9094690461243928,3.356249999999952,-1.7125000000000177,8.418749999999914
2021-04-23,1.9,-5.4,9.2,1.926671469963349,4.131250000000026,-0.21874999999994127,8.45624999999999
2021-04-24,3.3,-4.5,11.2,1.9438738938023086,4.155905009228071,-1.0597682913801967,9.39640333856659
2021-04-25,4.7,-4.6,14.0,1.9610763176412682,3.648882457998661,-1.5691140744239924,8.856201507781574
2021-04-26,5.9,-2.8,14.7,1.9782787414802243,3.3804774487706135,-3.178095783043778,9.903548169215016
2021-04-27,0.9,-4.8,6.7,1.995481165319184,4.71250000000005,-1.2249999999999432,10.637500000000044
2021-04-28,-1.4,-7.3,4.6,2.0126835891581436,4.025000000000007,-1.9499999999999829,9.956249999999997
2021-04-29,2.5,-0.2,5.1,2.0298860129970997,4.984894374472043,-1.2875000000001349,11.309049175814447
2021-04-30,6.1,1.8,10.4,2.0470884368360593,5.648433123416351,-0.6062500000000194,12.077147527443467
2021-05-01,3.1,-1.3,7.6,2.064290860675019,6.412499999999985,1.631250000000024,11.181249999999949
2021-05-02,6.0,1.7,10.3,2.081493284513975,5.500000000000158,0.6875000000001673,10.337500000000146
2021-05-03,5.5,-0.5,11.4,2.0986957083529347,4.550000000000022,0.6937499999999213,8.393750000000129
2021-05-04,4.9,-0.1,9.9,2.1158981321918944,5.60625000000006,0.5749999999999884,10.59375000000013
2021-05-05,5.4,-0.3,11.1,2.1331005560308505,6.662499999999954,0.2624999999999999,13.074999999999907
2021-05-06,5.4,-0.5,11.4,2.15030297986981,7.456249999999996,0.7312500000000414,14.131249999999953
2021-05-07,7.7625000000000455,2.2562500000000583,13.225000000000035,2.1675054037087698,7.7625000000000455,2.2562500000000583,13.225000000000035
2021-05-08,8.96874999999988,1.581250000000051,16.318749999999707,2.184707827547726,8.96874999999988,1.581250000000051,16.318749999999707
